"","Type","Subpopulation","Indicator","Category","DiffEst.P","StdError.P","LCB95Pct.P","UCB95Pct.P","DiffEst.U","StdError.U","LCB95Pct.U","UCB95Pct.U","NResp_1","Estimate.P_1","StdError.P_1","LCB95Pct.P_1","UCB95Pct.P_1","Estimate.U_1","StdError.U_1","LCB95Pct.U_1","UCB95Pct.U_1","NResp_2","Estimate.P_2","StdError.P_2","LCB95Pct.P_2","UCB95Pct.P_2","Estimate.U_2","StdError.U_2","LCB95Pct.U_2","UCB95Pct.U_2"
"228","EPA_Region","6","Bottom_DO","Good",-6.17240884492055,4.79557946442974,-15.5715718802027,3.22675419036162,-889.877680177839,355.793610483874,-1587.2203426557,-192.535017699974,118,79.6098978726805,2.85773115290893,74.0088477354808,85.2109480098801,5528.78431615019,203.345489219653,5130.23448086099,5927.33415143939,102,73.4374890277599,3.85109790285239,65.8894758372315,80.9855022182883,4638.90663597235,291.958396479996,4066.6786938875,5211.13457805721
"229","EPA_Region","6","Bottom_DO","Fair",0.970560004336303,4.17469782867779,-7.21169738620973,9.15281739488234,-32.6756609691765,276.342923732092,-574.297838866576,508.946516928223,27,14.9647761676284,2.65859596614027,9.75402382454996,20.1755285107067,1039.28056662756,184.511251847262,677.645158264531,1400.9159749906,23,15.9353361719647,3.2186906421074,9.62681843605805,22.2438539078713,1006.60490565839,205.720707364517,603.39972834983,1409.81008296694
"230","EPA_Region","6","Bottom_DO","Poor",1.48769835124503,3.17720319644048,-4.73950548534386,7.71490218783391,59.9021102150141,210.751144389517,-353.16254248904,472.966762919068,4,5.42532595969116,2.19857110492264,1.11620577659236,9.73444614278996,376.780499378538,152.667640873919,77.5574216609622,676.003577096115,8,6.91302431093619,2.29366633320343,2.41752090530542,11.408527716567,436.682609593553,145.288114763332,151.923137275699,721.442081911406
"231","EPA_Region","6","Bottom_DO","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3.71415048933922,1.48651204310971,0.800640422259144,6.6276605564193,234.615828783072,93.350702564127,51.6518138258726,417.579843740272
"232","EPA_Region","9","Bottom_DO","Good",2.32129823905272,0.749745647122964,0.851823773126037,3.79077270497941,-6.48066587320818,43.1846859394493,-91.121094998202,78.1597632517856,55,97.1061970515511,0.656770661711613,95.8189502084938,98.3934438946084,521.4767751453,33.1782060542499,456.448686207322,586.504864083279,57,99.4274952906038,0.361622501090187,98.7187282124678,100,514.996109272092,27.6427882586146,460.817239852941,569.174978691243
"233","EPA_Region","9","Bottom_DO","Fair",-1.46871002054098,0.640016138133833,-2.7231186008077,-0.21430144027425,-7.9320590143708,3.37556544384497,-14.5480457117649,-1.3160723169767,6,1.70400497864861,0.610414779619173,0.507613994964073,2.90039596233314,9.15079622184646,3.22561193234616,2.82871300634535,15.4728794373476,1,0.235294958107631,0.192391408057175,0,0.612375188834644,1.21873720747566,0.994921970601907,0,3.16874843728302
"234","EPA_Region","9","Bottom_DO","Poor",NA,NA,NA,NA,NA,NA,NA,NA,3,1.18979796980027,0.555205144985592,0.101615881597174,2.27798005800337,6.38941722778506,2.95691698924827,0.593966423583844,12.1848680319863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","EPA_Region","9","Bottom_DO","Missing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.33720975128853,0.303441425613382,0,0.931944016908249,1.74661656129051,1.55312542563636,0,4.79068645901122
"236","EPA_Region","10","Bottom_DO","Good",14.3110128776462,9.45571474109757,-4.2218474629895,32.8438732182819,-365.568541804639,216.892148031636,-790.669340476175,59.5322568668965,102,58.7642818149597,5.10474572435451,48.75916404499,68.7693995849293,1537.75651819242,165.688395521449,1213.01323031415,1862.49980607068,64,73.0752946926059,7.95940402006923,57.4751494748668,88.6754399103449,1172.18797638778,139.962707416315,897.866110673084,1446.50984210247
"237","EPA_Region","10","Bottom_DO","Fair",-14.1092280640334,5.90699330893962,-25.6867222064741,-2.53173392159265,-478.205494879874,160.926038059977,-793.614733652151,-162.796256107597,11,24.8713404431524,4.92978328932418,15.2091427444896,34.5335381418151,650.83865064618,153.68476556683,349.622045162712,952.055256129649,6,10.762112379119,3.25419831481695,4.38400088352683,17.1402238747111,172.633155766306,47.7303106877557,79.0834658473974,266.182845685214
"238","EPA_Region","10","Bottom_DO","Missing",0.330592146821537,8.85480655022175,-17.0245097816824,17.6856940753255,-155.03392632602,167.695852036894,-483.711756675091,173.643904023051,17,15.8320007814536,3.26508396081824,9.43255381175047,22.2314477511567,414.295242718511,74.0268300642115,269.20532190299,559.385163534032,4,16.1625929282751,8.230845993618,0.030431218488064,32.2947546380622,259.261316392491,150.472347031022,0,554.181697242507
"239","EPA_Region","10","Bottom_DO","Poor",NA,NA,NA,NA,NA,NA,NA,NA,1,0.532376960434382,0.478206708568792,0,1.46964488639466,13.9313561871019,12.3907402786193,0,38.2167608749855,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","National","National","Water_Clarity","Good",9.11312574335135,2.58980940357828,4.03719258551476,14.1890589011879,898.637023835247,888.947340245608,-843.667747198817,2640.94179486931,720,56.5894629626288,1.61085408263512,53.4322469763146,59.7466789489429,16850.3368736082,534.260151733371,15803.2062178359,17897.4675293805,444,65.7025887059801,2.02787126596347,61.7280340594081,69.6771433525522,17748.9738974434,710.488187093618,16356.4426392988,19141.5051555881
"241","National","National","Water_Clarity","Fair",-1.97192715119244,2.36530397875252,-6.60783776203668,2.66398345965179,-1013.6762048094,685.167239605263,-2356.57931782244,329.226908203642,167,17.411958731444,1.47152019154975,14.527832153483,20.296085309405,5184.66433314542,447.105762975012,4308.3531404341,6060.97552585675,83,15.4400315802516,1.85183456004145,11.8105025372438,19.0695606232594,4170.98812833602,519.182610401031,3153.40891055051,5188.56734612153
"242","National","National","Water_Clarity","Poor",-5.89672631432746,1.84260090183596,-9.50815771980697,-2.28529490884795,-2117.07934369057,524.404840635207,-3144.89394465404,-1089.26474272709,256,18.9741602592652,1.3516430739226,16.3249885144238,21.6233320041065,5649.83259292614,405.228492062899,4855.59934297339,6444.0658428789,93,13.0774339449377,1.25229352955438,10.6229837289386,15.5318841609368,3532.75324923558,332.851777976422,2880.37575221167,4185.13074625949
"243","National","National","Water_Clarity","Missing",-1.24447227783146,1.1671473396231,-3.53203902814447,1.04309447248155,-530.221503141564,326.566632046481,-1170.28034050521,109.837334222083,215,7.02441804666205,0.586865939550119,5.87418194139055,8.17465415193354,2091.62279036779,173.881035093632,1750.82222398973,2432.42335674585,54,5.77994576883058,1.00887129079245,3.80259437384094,7.75729716382023,1561.40128722623,276.42566957674,1019.61693045345,2103.18564399901
"244","NCCA_Region","Gulf","Water_Clarity","Good",5.389409128065,3.95821759101091,-2.36855479328926,13.1473730494193,42.5781362988655,511.584280060367,-960.108627676306,1045.26490027404,161,55.1158209426457,2.90982025345104,49.4126780443965,60.818963840895,6621.03205807475,369.574935191352,5896.67849551097,7345.38562063852,139,60.5052300707107,2.68336218024968,55.2459368399445,65.764523301477,6663.61019437361,353.741208912946,5970.29016505658,7356.93022369064
"245","NCCA_Region","Gulf","Water_Clarity","Fair",-3.46372290602555,3.36997048062169,-10.0687436770072,3.1412978649561,-577.094508877279,394.010234845249,-1349.34037871414,195.151360959578,59,19.5690933297997,2.45102734362975,14.7651680111625,24.3730186484369,2350.82399333016,292.889497516712,1776.77112674737,2924.87685991295,34,16.1053704237742,2.31282640962111,11.5723139584237,20.6384268891246,1773.72948445288,263.552285907781,1257.17649603043,2290.28247287534
"246","NCCA_Region","Gulf","Water_Clarity","Poor",-3.24138627753788,2.99619317562658,-9.11381699249067,2.63104443741492,-544.378913754767,349.499971837655,-1229.38627115433,140.6284436448,60,18.7459120127439,2.33113319257155,14.1769749121377,23.31484911335,2251.93569235562,279.854323828015,1703.43129673491,2800.44008797634,45,15.504525735206,1.88228360885454,11.815317653161,19.1937338172509,1707.55677860086,209.360425461179,1297.21788490896,2117.89567229275
"247","NCCA_Region","Gulf","Water_Clarity","Missing",1.31570005549839,2.23519366021869,-3.06519901700249,5.69659912799928,79.2321163509866,255.582060021553,-421.699516385811,580.163749087784,21,6.56917371481073,1.29907820651708,4.02302721693637,9.11532021268508,789.15108251921,155.789528317517,483.809217848393,1094.49294719003,18,7.88487377030912,1.81892454819715,4.31984716524693,11.4499003753713,868.383198870196,202.612468203381,471.270058372803,1265.49633936759
"248","NCCA_Region","Northeast","Water_Clarity","Good",5.58249210795287,4.06066794948906,-2.37627082622179,13.5412550421275,142.466946589141,465.130470191439,-769.172023098261,1054.10591627654,397,64.4977012039916,2.24449148316039,60.0985787333904,68.8968236745929,6406.00940728963,252.746582381362,5910.63520860658,6901.38360597269,154,70.0801933119445,3.38397431698707,63.4477255260413,76.7126610978477,6548.47635387877,390.468333408806,5783.17248329414,7313.78022446341
"249","NCCA_Region","Northeast","Water_Clarity","Fair",-0.225434379168203,4.01154322146137,-8.08791461565828,7.63704585732187,-119.989706964362,398.879140940697,-901.778457392403,661.79904346368,71,16.8270401818703,2.2191055516654,12.4776732227132,21.1764071410274,1671.28712635778,229.604751850879,1221.2700820508,2121.30417066476,25,16.6016058027021,3.3418631881363,10.0516743126947,23.1515372927094,1551.29741939342,326.169016010235,912.017895140489,2190.57694364634
"250","NCCA_Region","Northeast","Water_Clarity","Poor",-4.07354053426466,2.61398269285519,-9.19685246847185,1.04977139994253,-470.009763118595,253.117285706311,-966.110526967499,26.0910007303092,120,15.2013904277633,1.53999064153223,12.1830642338314,18.2197166216952,1509.82512967621,155.024732084111,1205.98223807838,1813.66802127404,25,11.1278498934986,2.11218709932137,6.98803925021863,15.2676605367786,1039.81536655762,200.089212016989,647.647717309319,1431.98301580592
"251","NCCA_Region","Northeast","Water_Clarity","Missing",-1.28351719452001,1.09254866996428,-3.42487323900714,0.857838849967119,-140.357732535094,104.466897408075,-345.109089031562,64.393623961374,20,3.47386818637479,0.640691490708969,2.21813593938393,4.72960043336565,345.029851703053,63.9154565655032,219.757858779233,470.301844626874,14,2.19035099185478,0.884972886575539,0.455836006872272,3.92486597683728,204.672119167959,82.6326029245877,42.7151934869683,366.62904484895
"252","NCCA_Region","Southeast","Water_Clarity","Good",35.1420433740394,8.42623480134535,18.6269266381245,51.6571601099543,1553.94871486385,511.16732788278,552.079162140024,2555.81826758768,45,27.6787943611245,4.68776110567064,18.4909514258823,36.8666372963666,1294.68210865523,228.020389115312,847.770358248413,1741.59385906205,49,62.8208377351638,7.00188037198331,49.0974043820187,76.544271088309,2848.63082351908,457.491791448244,1951.96338905782,3745.29825798035
"253","NCCA_Region","Southeast","Water_Clarity","Fair",-7.94272914804707,8.13436117787422,-23.8857840939213,8.00032579782721,-394.370610240139,391.344139085592,-1161.39102840873,372.649807928455,33,23.920984730592,4.97348886553964,14.1731256766233,33.6688437845607,1118.90968038733,246.644549069544,635.495247227905,1602.32411354676,13,15.9782555825449,6.43678804035526,3.3623828473305,28.5941283177594,724.539070147194,303.836636386931,129.030205645017,1320.04793464937
"254","NCCA_Region","Southeast","Water_Clarity","Poor",-23.8626832035039,6.61983756539582,-36.837326415185,-10.8880399918227,-1139.30273662958,296.772726590671,-1720.96659234105,-557.63888091811,72,40.0315340143887,5.21960485443011,29.8012964861753,50.2617715426022,1872.48440789193,247.69724865034,1387.0067214676,2357.96209431625,18,16.1688508108849,4.07160589397295,8.18864989945689,24.1490517223129,733.181671262348,163.462914017563,412.800246979957,1053.56309554474
"255","NCCA_Region","Southeast","Water_Clarity","Missing",-3.33663102248845,1.97224405088673,-7.20215833094982,0.528896285972923,-163.267125037603,86.8678245915683,-333.524932652419,6.99068257721385,104,8.36868689389478,0.723369025666225,6.95090965605715,9.78646413173241,391.447295467495,30.6812753440872,331.313100793327,451.581490141662,7,5.03205587140633,1.83479804037523,1.43591779336621,8.62819394944646,228.180170429892,81.2691718459822,68.8955205583701,387.464820301413
"256","NCCA_Region","West","Water_Clarity","Good",-0.617692565376217,6.44931791134915,-13.2581233964696,12.0227382657172,-840.356773916611,227.396344070735,-1286.04541851133,-394.668129321892,117,80.1757317017596,1.63670529025405,76.9678482795555,83.3836151239637,2528.61329958858,181.909406322943,2172.07741474655,2885.14918443061,102,79.5580391363834,6.23818060932058,67.3314298130589,91.7846484597078,1688.25652567197,136.448031088655,1420.8232989768,1955.68975236714
"257","NCCA_Region","West","Water_Clarity","Fair",4.33812094479548,2.08702946444486,0.24761835980965,8.42862352978132,77.7786212723814,47.1361767745537,-14.6065875746573,170.16383011942,4,1.38382258707507,0.759541789943772,0,2.87249714011795,43.6435330701486,23.7978821961627,0,90.2865250829545,11,5.72194353187056,1.94391055730195,1.91194885039154,9.53193821334957,121.42215434253,40.6875898020458,41.6759437127811,201.168364972279
"258","NCCA_Region","West","Water_Clarity","Poor",1.96563119725651,1.26330119533239,-0.510393647221381,4.44165604173439,36.6120698123744,26.9049489628056,-16.1206611606129,89.3448007853616,4,0.494234620303578,0.223068578986651,0.0570282394072147,0.931441001199941,15.5873630023798,6.97696579219959,1.91276132830068,29.261964676459,5,2.45986581756008,1.24345097177055,0.0227466963484742,4.89698493877169,52.1994328147542,25.9845767143829,1.27059830104552,103.128267328463
"259","NCCA_Region","West","Water_Clarity","Missing",-5.68605957667579,6.47714341875982,-18.3810274001457,7.00890824679408,-305.828761919854,152.846811421366,-605.403007457517,-6.25451638219056,70,17.9462110908618,1.37881977210994,15.2437739963546,20.648648185369,565.994560678032,34.7081130579289,497.967909113147,634.021212242917,15,12.260151514186,6.32868413678723,0,24.6641444918189,260.165798758178,148.853937299746,0,551.914154822664
"260","EPA_Region","1","Water_Clarity","Good",10.104007284142,2.36911035352215,5.4606363158376,14.7473782524463,16.7981146096045,173.536805327412,-323.327773824262,356.924003043471,196,87.3774647055164,2.20958048358483,83.0467665367476,91.7081628742853,2532.11121821868,65.7525075872255,2403.23867145452,2660.98376498283,81,97.4814719896584,0.854656629136451,95.8063757774026,99.1565682019143,2548.90933282828,160.59772896662,2234.14356805478,2863.67509760178
"261","EPA_Region","1","Water_Clarity","Poor",-0.186261185338014,0.160681317307445,-0.501190780249058,0.12866840957303,-5.73092055457607,4.46965238354731,-14.4912782497424,3.02943714059026,10,0.303963450501502,0.126053434848375,0.05690325807112,0.551023642931884,8.80855567894177,3.63966677789588,1.6749398785389,15.9421714793446,1,0.117702265163488,0.0996444544095764,0,0.313001807065401,3.0776351243657,2.59434349607586,0,8.16245494020012
"262","EPA_Region","1","Water_Clarity","Missing",-8.60395845705668,2.24295564445336,-13.0000707391061,-4.20784617500727,-256.131699536039,66.2093412189184,-385.899623765242,-126.363775306836,17,11.0047842022348,2.07579177343316,6.93630708690123,15.0732613175683,318.907599647888,62.7737663991745,195.873278331576,441.941920964201,10,2.40082574517808,0.849669663064643,0.735503806815099,4.06614768354106,62.7759001118492,21.0506797207369,21.5173260091172,104.034474214581
"263","EPA_Region","1","Water_Clarity","Fair",NA,NA,NA,NA,NA,NA,NA,NA,13,1.31378764174729,0.799458878124198,0,2.88069824999151,38.0722470860995,23.1545530984481,0,83.4543372371781,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","EPA_Region","2","Water_Clarity","Good",2.21301171779378,2.54316819061027,-2.77150634243024,7.19752977801779,-175.315636665615,130.946087214804,-431.965251523072,81.3339781918418,124,90.3858528383984,1.81911390419505,86.8204551024001,93.9512505743968,1663.29516312497,102.177355326126,1463.03122665021,1863.55909959973,49,92.5988645561922,1.77722509809425,89.1155673715068,96.0821617408776,1487.97952645936,81.8942355445464,1327.46977425061,1648.48927866811
"265","EPA_Region","2","Water_Clarity","Fair",3.53556846479018,1.42970682257981,0.733394584082548,6.33774234549781,53.2057414838669,23.6533851483937,6.84595848056076,99.5655244871731,5,1.54629925444365,0.657054886608621,0.258495340824704,2.8341031680626,28.4552503504978,11.9726827396869,4.98922338238712,51.9212773186084,7,5.08186771923383,1.26977969526804,2.59314524820823,7.57059019025943,81.6609918343647,20.399448448256,41.6788075713015,121.643176097428
"266","EPA_Region","2","Water_Clarity","Poor",-7.44159468283947,1.63694107955234,-10.6499402435762,-4.23324912210277,-137.067126181192,29.9849691388437,-195.83658577087,-78.2976665915129,23,7.49546812122636,1.63672427683654,4.28754748600438,10.7033887564483,137.932823333353,29.9819606862483,79.1692602024103,196.696386464295,3,0.0538734383868881,0.0266409372938451,0.00165816077656173,0.106088715997215,0.865697152161232,0.424744235596429,0.0332137477512348,1.69818055657123
"267","EPA_Region","2","Water_Clarity","Missing",1.69301450025551,1.51705531496385,-1.28035927962869,4.66638828013972,25.8697996948784,24.4358565667313,-22.0235991073016,73.7631984970584,1,0.572379785931572,0.500906905826136,0,1.5541392809582,10.5330259052005,9.20005459436805,0,28.5648015659641,2,2.26539428618708,1.43197384765077,0,5.07201145438583,36.4028256000789,22.6378020490178,0,80.7721023053008
"268","EPA_Region","3","Water_Clarity","Good",6.46923418506921,7.00904627136937,-7.26824407278951,20.2067124429279,300.984468645152,382.014247146687,-447.749697343537,1049.71863463384,77,42.5604131874337,3.91010318279006,34.8967517733297,50.2240746015376,2210.60302594599,216.918576124607,1785.45042916405,2635.75562272792,24,49.0296473725029,5.8170286860331,37.6284806508417,60.4308140941641,2511.58749459114,314.453838194294,1895.26929692994,3127.90569225234
"269","EPA_Region","3","Water_Clarity","Fair",-2.20687249423816,7.16337373591207,-16.246827024426,11.8330820359496,-135.123201362129,397.511114657769,-914.230669545728,643.984266821469,53,30.8961998476279,4.09799384739502,22.864279497867,38.9281201973889,1604.75962892118,228.109164324995,1157.67388230066,2051.8453755417,18,28.6893273533898,5.87540379098045,17.173747528438,40.2049071783416,1469.63642755905,325.547685335673,831.574689050755,2107.69816606735
"270","EPA_Region","3","Water_Clarity","Poor",-6.02160097246436,4.87832720718464,-15.5829466033481,3.5397446584194,-327.211716382827,251.96447616309,-821.053015045984,166.62958228033,87,26.2432498989761,2.89610521742781,20.566987977379,31.9195118205731,1363.08375066392,151.695537561233,1065.76596042846,1660.40154089938,21,20.2216489265117,3.92564019109563,12.5275355357013,27.9157623173221,1035.87203428109,201.182904671716,641.560786819372,1430.18328174281
"271","EPA_Region","3","Water_Clarity","Missing",1.7592392816333,1.50115983701003,-1.18297993394439,4.70145849721098,89.9041673060665,77.267055301898,-61.5364782771183,241.344812889251,2,0.300137065962316,0.177502197423678,0,0.648034980089444,15.5892261499648,9.17017725933573,0,33.562443310111,2,2.05937634759561,1.49062866810006,0,4.98095485139464,105.493393456031,76.7209598744628,0,255.863711669321
"272","EPA_Region","4","Water_Clarity","Good",18.9615591095266,5.12161178975484,8.92338445881137,28.9997337602418,1522.92560260503,610.91849023439,325.547364256043,2720.30384095402,154,44.1911306261539,3.08783914729227,38.1390771074081,50.2431841448996,4306.70007838975,307.014419834317,3704.96287278003,4908.43728399947,112,63.1526897356804,4.08609308819625,55.1440944453377,71.1612850260232,5829.62568099479,528.169998886783,4794.43150546213,6864.81985652744
"273","EPA_Region","4","Water_Clarity","Fair",-5.67663900706117,4.72759590610351,-14.942556716483,3.58927870236071,-632.86589811107,462.234979601957,-1538.82981052551,273.098014303372,55,21.1525731094497,3.02274198820947,15.2281076780021,27.0770385408972,2061.44959356837,304.750738519455,1464.14912180826,2658.75006532849,26,15.4759341023885,3.63499572546132,8.35147339652724,22.6003948082497,1428.5836954573,347.545916016098,747.40621709177,2109.76117382284
"274","EPA_Region","4","Water_Clarity","Poor",-13.6299062956495,3.70574318564073,-20.89302947546,-6.36678311583891,-1386.10481956938,353.371774074726,-2078.70076990887,-693.508869229894,82,24.858749197716,2.93786589135605,19.1006378592495,30.6168605361825,2422.63946637096,292.215881215246,1849.90686347844,2995.37206926348,25,11.2288429020666,2.25864485086289,6.80198034050845,15.6557054636247,1036.53464680158,198.699495415354,647.090792041203,1425.97850156195
"275","EPA_Region","4","Water_Clarity","Missing",0.344986193184056,2.67164525924071,-4.89134229439491,5.58131468076302,-18.5744098013121,250.247554628609,-509.050604092606,471.901784489982,115,9.79754706668046,1.53070342931117,6.79742347421861,12.7976706591423,954.831798196344,148.063348830635,664.63296705791,1245.03062933478,22,10.1425332598645,2.18966559152725,5.85086756228452,14.4341989574445,936.257388395032,201.745094935804,540.844268263242,1331.67050852682
"276","EPA_Region","6","Water_Clarity","Good",6.33185369371946,5.30398348262529,-4.06376290682143,16.7274702942604,73.6012485576839,371.503978322697,-654.533169068151,801.735666183518,52,51.9668025671677,4.10668949103719,43.9178390690457,60.0157660652897,3609.01408834023,289.111191974708,3042.36656454235,4175.6616121381,76,58.2986562608872,3.35668619447315,51.719672212317,64.8776403094573,3682.61533689791,233.302217273121,3225.35139352925,4139.87928026656
"277","EPA_Region","6","Water_Clarity","Fair",-3.34417924883154,4.53230315299195,-12.2273301957131,5.53897169805001,-338.599221006347,307.737171120284,-941.752993106343,264.554551093648,37,20.2781199962707,3.34116088296326,13.7295649991087,26.8266749934328,1408.28408014912,231.75393897795,954.054706477046,1862.5134538212,21,16.9339407474392,3.06241992952908,10.9317079800245,22.9361735148539,1069.68485914277,202.465498930853,672.859773126368,1466.50994515918
"278","EPA_Region","6","Water_Clarity","Poor",-2.27459136191282,4.38723194988047,-10.873407975502,6.32422525167634,-297.576830814962,294.979477303185,-875.725982507655,280.572320877732,50,24.5042263755655,3.41729811798157,17.8064451398852,31.2020076112459,1701.78063387659,236.521642313283,1238.20673337829,2165.35453437489,38,22.2296350136527,2.75134108297965,16.8371055818272,27.6221644454783,1404.20380306163,176.267991273197,1058.72488853894,1749.68271758431
"279","EPA_Region","6","Water_Clarity","Missing",-0.713083082975098,1.5219983312587,-3.69614499677221,2.26997883082201,-65.4605988853042,98.7256842760748,-258.959384415483,128.038186644875,10,3.25085106099601,0.791852454074616,1.6988487699401,4.80285335205191,225.76657979036,54.9732650890224,118.020960103303,333.512199477417,3,2.53776797802091,1.29978791013391,0,5.08530546942395,160.305980905056,82.0042734327381,0,321.031403411597
"280","EPA_Region","9","Water_Clarity","Missing",-94.8025425148649,2.1175787693295,-98.9529206371774,-90.6521643925525,-510.096161764,34.7255483522744,-578.156985877862,-442.035337650138,64,100,0,100,100,537.016988594932,32.9922386752114,472.353389022168,601.680588167696,9,5.19745748513508,2.1175787693295,1.0470793628226,9.34783560744756,26.9208268309323,10.8340156712103,5.68654630741752,48.155107354447
"281","EPA_Region","9","Water_Clarity","Good",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,68.6723461729679,7.68958742640555,53.601031761241,83.7436605846948,355.696288941987,39.5960510219287,278.089455008997,433.303122874978
"282","EPA_Region","9","Water_Clarity","Fair",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,17.5830754727138,7.0144508307681,3.83500447308127,31.3311464723464,91.0735549660468,38.4765235174289,15.6609546215777,166.486155310516
"283","EPA_Region","9","Water_Clarity","Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,8.54712086918321,4.95216688935912,0,18.2531896177588,44.2707923018919,25.5122339212186,0,94.2738519526415
"284","EPA_Region","10","Water_Clarity","Good",-13.5561241580794,8.13748992952426,-29.5053113445043,2.39306302834552,-1196.0530628586,223.922419690849,-1634.93294078373,-757.173184933471,117,96.6291755425259,1.023504708653,94.6231431755588,98.6352079094929,2528.61329958858,181.909406322943,2172.07741474655,2885.14918443061,62,83.0730513844465,8.07286692968946,67.2505229502707,98.8955798186223,1332.56023672998,130.57648307195,1076.63503268106,1588.48544077891
"285","EPA_Region","10","Water_Clarity","Fair",0.224153203166438,1.25038789424984,-2.22656203626813,2.67486844260101,-13.2949336936654,27.2282261437413,-66.6612762983102,40.0714089109795,4,1.6678068643464,0.917657093669377,0,3.46638171809607,43.6435330701486,23.7978821961627,0,90.2865250829545,4,1.89196006751283,0.8493381803056,0.227287823419071,3.5566323116066,30.3485993764833,13.2301588014763,4.41796461584418,56.2792341371224
"286","EPA_Region","10","Water_Clarity","Poor",-0.1013812294976,0.413178718839587,-0.911196637601591,0.708434178606391,-7.65872248951753,8.54413243344207,-24.4049143382045,9.08746935916948,4,0.595660094031421,0.269743037683577,0.0669734550911796,1.12434673297166,15.5873630023798,6.97696579219959,1.91276132830068,29.261964676459,2,0.49427886453382,0.312978189852199,0,1.10770484459067,7.92864051286231,4.93195168008299,0,17.5950881793168
"287","EPA_Region","10","Water_Clarity","Missing",13.4333521844106,8.19708637956362,-2.63264189769794,29.4993462665191,204.267399844146,148.849870854202,-87.4729861335281,496.00778582182,6,1.10735749909631,0.418921767509193,0.286285922438434,1.92842907575419,28.9775720831002,10.7780007069892,7.85307887205425,50.1020652941462,6,14.5407096835069,8.18637463513211,0,30.585709132318,233.244971927246,148.459148435092,0,524.219556035512
